"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_040140",209.638773008974,0.361452194744152,0.606138600348069,0,1,1
"PBANKA_040150",550.716531325736,-0.766585025008242,0.592872766119218,0,1,1
"PBANKA_040160",309.054039439959,-0.96246443035834,0.622184686045503,0,1,1
"PBANKA_040170",242.41430690308,0.98084536363954,0.540857531018549,0,1,1
"PBANKA_040180",594.54200674704,0.818544741928995,0.507690614876002,0,1,1
"PBANKA_040190",365.391310917668,-0.959066894846169,0.604507512116379,0,1,1
"PBANKA_040200",119.712160577926,1.09983876122892,0.635405240463655,0,1,1
"PBANKA_040210",472.082171241623,1.4228508099645,0.563411046964117,0,1,1
"PBANKA_040220",70.0487488835576,-0.507399246776726,0.96621644852786,0,1,1
"PBANKA_040230",183.291346497685,2.19093770066937,0.677337526711288,0.281894466406495,0.778024432715661,1
"PBANKA_040240",108.475537095906,4.22820974640771,0.79752177073809,2.79391714203055,0.00520738193705799,0.224459858911937
"PBANKA_040250",310.544463660534,4.03504739386298,0.99850231895664,2.03809981732386,0.0415399514386109,0.710464238921666
"PBANKA_040260",97.2615647697869,4.68422416382685,1.04337617915086,2.57263316669868,0.0100928119999757,0.339545171186173
"PBANKA_040270",2133.95634284353,5.43018304967906,1.36049858032462,2.52126911360732,0.0116932385275185,0.354520211469749
"PBANKA_040280",314.857935828522,2.79169330393832,1.050694546073,0.753495206477749,0.451152390741862,1
"PBANKA_040290",492.106985735323,0.0923726374025237,0.711549072277692,0,1,1
"PBANKA_040300",1326.13477449619,-0.603513057638336,0.803773619186344,0,1,1
"PBANKA_040310",691.322745709531,-0.512672977488955,0.818522925743852,0,1,1
"PBANKA_040320",12716.63402268,2.56977461103772,1.49061463429863,0.382241390851373,0.702282323077209,1
"PBANKA_040330",2010.80218835992,1.18415875475362,1.32593025536568,0,1,1
"PBANKA_040340",156.428870034547,-0.201414448262983,0.626451116542498,0,1,1
"PBANKA_040350",88.987891336171,0.0441723006210942,0.799590225341677,0,1,1
"PBANKA_040360",1351.38808829783,0.372127689931898,0.71264963756459,0,1,1
