"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010750",204.595248134404,-0.0978287531048028,0.341453680454974,0,1,1
"PBANKA_010760",1645.15283507671,1.37341497963558,0.399203438466007,0,1,1
"PBANKA_010770",693.385860749157,-0.670178811578888,0.577488430423871,0,1,1
"PBANKA_010790",649.608923123743,-2.37765519264469,0.348211341447032,-1.0845574158363,0.278117724313886,1
"PBANKA_010800",257.387919178176,-3.19890415147947,0.433162144847529,-2.76779530653927,0.00564368899099285,0.042681723852302
"PBANKA_010810",211.31214976653,-1.66391761154157,0.65592480714258,0,1,1
"PBANKA_010820",423.956480341202,0.928728147235529,0.575651844552583,0,1,1
"PBANKA_010830",228.975674491296,3.45544353315473,0.791605826574919,1.83859628655346,0.065974587880162,0.336729930699752
"PBANKA_010840",428.298804762481,2.26973903260615,0.366025057759735,0.736941438537273,0.461157962787221,1
"PBANKA_010850",164.868215858205,1.47420072209377,0.478910608198822,0,1,1
"PBANKA_010860",301.283578701335,-1.5583265266831,0.29546397494997,0,1,1
"PBANKA_010870",680.855876463506,2.14413756428284,0.416545270343575,0.3460309708089,0.729319439491276,1
"PBANKA_010880",572.654533324418,-2.09403601422402,0.61402841372035,-0.153146030579049,0.878283116839057,1
"PBANKA_010890",102.547638202666,1.71933740823791,0.665947541670873,0,1,1
"PBANKA_010910",805.445354787323,-1.53125571280285,0.455194624589018,0,1,1
"PBANKA_010920",710.304264734282,2.52172196459995,0.520187966094374,1.00294893116634,0.315885502062723,1
"PBANKA_010930",99.4925837730619,2.44118332598702,0.541735615437652,0.814388630569545,0.415422349804047,1
"PBANKA_010940",55.0637591023445,1.33218282270837,0.528977117918576,0,1,NA
"PBANKA_010950",309.537027844052,0.143537015655343,0.453587721201348,0,1,1
"PBANKA_010960",370.546512506797,0.786049766646469,0.516421114045996,0,1,1
"PBANKA_010970",379.536169072878,-2.06433809643133,0.479366536269473,-0.13421482636652,0.893232702241724,1
"PBANKA_010980",256.252932879601,-0.521741302203528,0.823791709889228,0,1,1
"PBANKA_010990",478.230923949824,4.0894436105241,0.787195759301815,2.65428717804233,0.00794761559262312,0.0580788691399303
