"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_110860",435.174967764644,-0.833487279831029,0.679649728460384,0,1,1
"PBANKA_110870",985.621465423918,-4.69611974043379,0.745563148480092,-3.61621915719696,0.000298937313622108,0.00586257158184021
"PBANKA_110900",1171.08723717474,1.39762718180517,0.617558616949435,0,1,1
"PBANKA_110910",126.811818978097,0.531659890929328,0.937324266477966,0,1,1
"PBANKA_110920",179.291413367568,0.212619671543628,0.788879181004674,0,1,1
"PBANKA_110930",625.949380418023,-4.88073067084644,0.967992528720832,-2.97598440625696,0.00292049711761833,0.037244839641714
"PBANKA_110940",429.532906288436,-0.377567656743697,0.768715557193604,0,1,1
"PBANKA_110950",51.12385219684,0.33007118799,0.75462846850791,0,1,1
"PBANKA_110960",273.302216373621,-6.05946406399611,0.996362835177754,-4.07428290244476,4.61563467186035e-05,0.00140425200571792
"PBANKA_110970",436.863107137217,-1.29983200582682,1.00343499143584,0,1,1
"PBANKA_110980",168.735042692576,0.290307981202188,0.600840164094433,0,1,1
"PBANKA_110990",995.802204319037,-4.83510126829671,1.07774704633382,-2.63058133904508,0.00852389693480947,0.0918538685318791
"PBANKA_111000",439.27480614773,0.169887016941046,1.01793905172085,0,1,1
"PBANKA_111010",415.120841038653,-2.20453848943284,0.687487077553439,-0.297516122282233,0.766072501150099,1
"PBANKA_111020",419.333166235184,-5.8706481734322,1.13830843179046,-3.40035096405638,0.000672994117941313,0.0108359908951018
"PBANKA_111030",228.08313099443,-6.54351514583818,0.895277220761627,-5.07498129123953,3.875341294443e-07,4.00904056910128e-05
"PBANKA_111050",633.013599950555,0.69007229229932,0.638076562562978,0,1,1
"PBANKA_111060",149.548750960138,-4.94252777828147,1.0146446235763,-2.90005752744247,0.00373094178996071,0.0460854839607684
"PBANKA_111070",647.205087066958,-2.56809495262292,0.890149563351077,-0.638201686561816,0.523342399475276,1
"PBANKA_111080",325.136570089549,0.886954003258727,0.692835029465794,0,1,1
"PBANKA_111090",989.287952703411,-2.41125894514646,1.22813538984297,-0.334864501542488,0.737727301284921,1
"PBANKA_111100",5041.02841011539,1.72039748635505,0.919930095078756,0,1,1
"PBANKA_111130",84.8784060615256,-0.663166836649796,0.645199411387466,0,1,1
"PBANKA_111140",491.626696702313,0.918447140671204,0.855460861960774,0,1,1
"PBANKA_111150",92.9798620060147,-0.397209512074222,0.681757954016507,0,1,1
"PBANKA_111160",212.187435847234,-0.656788197261896,0.69661777035148,0,1,1
"PBANKA_111170",82.0167113678418,-0.227724907300037,0.778064719413873,0,1,1
"PBANKA_111180",136.460838835947,1.84348312751117,0.876018859901974,0,1,1
"PBANKA_111190",217.107291088569,-0.2125096128451,0.612574965778519,0,1,1
"PBANKA_111220",371.7528228874,0.24473864557914,0.869107443423905,0,1,1
"PBANKA_111230",264.731754014187,0.500860684934888,0.708408143473901,0,1,1
"PBANKA_111240",184.245056667889,0.55759437704748,0.773351467393451,0,1,1
"PBANKA_111250",412.807251785734,-0.0852468502059234,0.76753902968389,0,1,1
"PBANKA_111260",85.9163779506234,0.726487629272011,0.974496448804134,0,1,1
"PBANKA_111270",86.2516277099258,-3.70462818808952,1.05382696698743,-1.61755984757396,0.105757488185799,0.749356996768555
"PBANKA_111280",141.843393364708,-2.67955938628494,1.04135896643703,-0.652569774868339,0.514033676495919,1
"PBANKA_111290",566.394899045824,0.190745989578799,0.646646988082902,0,1,1
"PBANKA_111300",887.076794706374,0.481678168390232,1.06888500261242,0,1,1
"PBANKA_111310",158.980735115821,0.174082847211677,0.843991817994747,0,1,1
"PBANKA_111320",224.44276811035,-0.788478429416627,0.768565040208523,0,1,1
"PBANKA_111330",386.347378406372,-1.64955477497085,0.765807576683995,0,1,1
"PBANKA_111340",519.987684827048,-4.7811671522254,0.981362626728692,-2.83398519209585,0.00459714621587579,0.0551391044675189
"PBANKA_111350",278.419053781246,-0.536167289981016,0.727024303408786,0,1,1
"PBANKA_111360",153.620585091043,-1.82516499149368,0.767320755736046,0,1,1
"PBANKA_111370",502.391965024664,-4.35684933062111,0.901662218579912,-2.61389385299194,0.00895168427379362,0.0959639106864197
"PBANKA_111380",355.969568874088,-1.21176643369069,0.664607079636645,0,1,1
"PBANKA_111390",313.999379683567,-0.240876130419221,0.723657023647871,0,1,1
"PBANKA_111400",246.437608012662,-0.717523112983448,0.519884695764319,0,1,1
"PBANKA_111410",411.73258526212,-7.34504134444282,1.38290367919121,-3.86508577919821,0.000111050164496552,0.00251106874692204
"PBANKA_111420",331.018263250561,-4.27763242991889,0.797688153772383,-2.85529178181679,0.00429973063946624,0.0520796600132143
"PBANKA_111440",349.832992567482,-1.52115278789578,0.844033371339481,0,1,1
"PBANKA_111450",210.284460439663,-1.56890825720795,0.940345486640193,0,1,1
"PBANKA_111460",302.369125189585,-1.79092964604831,0.682293240734959,0,1,1
"PBANKA_111470",126.569545690271,-0.909224865931488,0.589908699497433,0,1,1
"PBANKA_111480",52.421658171762,-0.290073307167016,0.768446424072301,0,1,1
"PBANKA_111490",468.181992592243,-0.535172582515296,0.595145530317348,0,1,1
"PBANKA_111500",1171.35061094414,-7.52928006211518,1.16272204214258,-4.755461633742,1.97993460697062e-06,0.000127612368230774
"PBANKA_111510",175.728798415177,-1.97553277187046,0.731954714281351,0,1,1
"PBANKA_111520",752.632720704041,-5.44491627320653,1.00502824092528,-3.42768106698671,0.000608760186131531,0.00995671798502875
"PBANKA_111530",2623.44430334027,-7.94097682056598,1.65736989055715,-3.5845811212178,0.000337619619030589,0.00633511821424115
"PBANKA_111540",144.733716670049,0.175765914288137,0.766822688969082,0,1,1
"PBANKA_111550",349.45904987447,0.248096924659326,0.677463225291531,0,1,1
"PBANKA_111560",196.94801462071,-1.71546793310886,0.752706470402097,0,1,1
"PBANKA_111570",1000.55045201878,-3.32926846020306,0.790678245901433,-1.68117494959988,0.0927289377267313,0.673179551426691
"PBANKA_111580",184.528301494265,-0.213061517107051,0.776735486292845,0,1,1
"PBANKA_111590",449.836483044538,0.387890717865087,0.960037511688284,0,1,1
"PBANKA_111600",1339.53802449794,-0.386984156219073,1.40004852297047,0,1,1
"PBANKA_111610",408.639254732005,0.819163781529072,0.76383274116723,0,1,1
"PBANKA_111620",156.834031719819,-2.30674066203908,0.799570866450789,-0.383631614044001,0.701251505037152,1
"PBANKA_111630",169.151897563702,-0.55423631965891,0.642456733398082,0,1,1
"PBANKA_111640",619.141213433507,1.53154430156346,0.75800060178331,0,1,1
"PBANKA_111650",221.885686712679,-0.750549738989091,0.655015416943277,0,1,1
"PBANKA_111670",360.119571039666,-0.328900464020262,0.784034587801705,0,1,1
"PBANKA_111680",2220.07057062859,1.52753310628354,0.786981242453217,0,1,1
