"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_090210",1808.04254248146,8.03784899477896,0.518190016525445,11.6518049407123,2.24649561868523e-31,1.03288876334661e-28
"PBANKA_090230",108.562563825256,-1.758573093805,0.813766488244778,0,1,1
"PBANKA_090250",174.606837722717,2.83924544625583,0.620982524209873,1.35147997493758,0.176541730366271,0.585829735569873
"PBANKA_090260",453.887242070979,1.6533262704013,0.31319585876771,0,1,1
"PBANKA_090270",31.2119579014289,0.598388398435033,0.753464536521212,0,1,1
"PBANKA_090290",22.6257451302846,0.491800343976494,0.607949693407269,0,1,1
"PBANKA_090300",896.905206574922,-5.70271629032794,0.604113377538206,-6.12917446956183,8.83362161615633e-10,1.80066631761847e-08
"PBANKA_090310",471.973134399676,2.04733842775955,0.578016495405134,0.0818980567784223,0.934727779716158,1
"PBANKA_090320",282.054144587474,3.38428560784197,0.382431513418563,3.61969544682082,0.000294949958959833,0.00202405129382386
"PBANKA_090330",68.5753139554104,-0.368662694883872,0.427777918006296,0,1,1
"PBANKA_090340",310.218918111017,2.29994320531889,0.488319310804041,0.614235805717005,0.539059515777371,1
"PBANKA_090350",140.746972484651,2.13138262233036,0.344204562746987,0.38169924675558,0.702684458860181,1
"PBANKA_090360",355.900048559237,-1.48068509418127,0.503404926339568,0,1,1
"PBANKA_090370",124.031560143451,0.240534126505638,0.5087236447579,0,1,1
"PBANKA_090380",1324.65845178038,-6.1088326511788,0.786462861779914,-5.2244458713279,1.74677414528829e-07,2.27300358905753e-06
"PBANKA_090390",167.898628660021,-0.304365888742877,0.398518903124294,0,1,1
"PBANKA_090400",426.841040724783,3.46764807232949,0.609531999526234,2.40782776535151,0.016047749877234,0.0728930724390717
"PBANKA_090410",429.665635848781,0.233695569877593,0.429720078973251,0,1,1
"PBANKA_090430",134.983461602125,1.52330143581653,0.510687785960287,0,1,1
"PBANKA_090440",292.286175576702,0.808327967474991,0.455507534397549,0,1,1
"PBANKA_090450",508.654176621809,-2.13493880102799,0.512668315910188,-0.263208778152047,0.792389665301608,1
"PBANKA_090460",254.663294853853,-0.681738773195181,0.52748637571094,0,1,1
"PBANKA_090470",1301.38002383636,-2.29971124638389,0.601442768790259,-0.498320475257734,0.618258178442583,1
"PBANKA_090480",89.3585114009354,-0.524136691310891,0.48526747318974,0,1,1
"PBANKA_090490",78.3005012519719,-3.82908975251878,0.594011983792246,-3.07921355532535,0.00207547848648693,0.011765479397272
"PBANKA_090500",1276.06856235035,0.30783563381866,0.529026138666894,0,1,1
"PBANKA_090510",72.551190314567,-2.03759051503745,0.522250020363304,-0.0719780058817506,0.942619411206468,1
"PBANKA_090520",504.997192084274,-3.35196518365669,0.552517988052038,-2.4469161419037,0.0144084358229036,0.0663943289923998
"PBANKA_090530",233.478206902543,-4.03986389482239,0.579580734313084,-3.5195508995654,0.000432278081908043,0.00284382623678137
"PBANKA_090560",1230.5016893703,-4.64936969656926,0.516099386405257,-5.13344864643744,2.84480677789869e-07,3.50351501397166e-06
"PBANKA_090570",132.90925053924,-1.47581963195286,0.404445135583042,0,1,1
"PBANKA_090580",219.931843914105,-2.41489491767234,0.381726084646195,-1.08689171204238,0.277084669544371,0.848059439774118
"PBANKA_090590",1469.51444732242,-0.16818526927343,0.764487418270366,0,1,1
"PBANKA_090600",56.9776597163382,-3.83408203920059,0.692386587115522,-2.64892774258,0.00807475939243382,0.0395892824240416
"PBANKA_090610",204.356116630454,1.39928689253439,0.682691064076775,0,1,1
"PBANKA_090620",281.554643303305,-2.84808433325013,0.539276329700855,-1.57263407745075,0.115803572271375,0.40782568685868
"PBANKA_090630",149.770517891612,-3.48484245022497,0.507864939617362,-2.92369552295476,0.00345902910995181,0.0186616198917609
"PBANKA_090640",968.066844759792,-2.64966762956641,0.547981211331476,-1.18556551964228,0.23579392575054,0.741424973218644
"PBANKA_090650",955.169173150411,-1.80013239908991,0.514785037006502,0,1,1
"PBANKA_090660",219.988754651933,-2.26676544913069,0.344461995719159,-0.774440874308198,0.43867012006265,1
"PBANKA_090670",1086.27116312242,3.80457594330133,0.547426554660131,3.29647133106596,0.000979076066156673,0.00601205500125428
"PBANKA_090680",99.3738206599492,-4.92382863098744,0.766205034518012,-3.81598723483551,0.000135639516727168,0.00100049254940646
"PBANKA_090690",1702.63328202504,2.44664279204462,0.565942390000085,0.789201869194772,0.429994029680034,1
"PBANKA_090700",472.448123647826,-5.84666553533608,0.614296522513599,-6.26190348530083,3.80306307605883e-10,8.19639323371429e-09
"PBANKA_090710",819.798652438516,-8.94210600966378,0.760988637307354,-9.12248313486966,7.34224057677422e-20,7.99531355439256e-18
"PBANKA_090720",255.35680846319,0.823150520550024,0.46474585211806,0,1,1
"PBANKA_090730",167.50297981193,-0.411407146664165,0.49315257274024,0,1,1
"PBANKA_090740",127.459526431359,-2.42878114794386,0.860930596719007,-0.49804380234358,0.618453169152582,1
"PBANKA_090750",125.507937189103,-3.14020775851754,0.653582328847524,-1.74455108131227,0.0810630423759971,0.299498990492746
"PBANKA_090760",117.943447950382,-4.06451014134988,0.637224100951675,-3.23984943172519,0.00119592832320614,0.00714105541331458
"PBANKA_090780",118.269947388395,-0.454288090606948,0.440016303775629,0,1,1
"PBANKA_090790",1401.11630569664,-5.30076370008663,0.871842938660219,-3.78596138561263,0.000153115451815281,0.00111942003464953
"PBANKA_090800",218.735077613258,1.84226568085959,0.372775627601864,0,1,1
"PBANKA_090810",347.862685938136,2.51987270584942,0.368862882903415,1.40939283930486,0.158719040251931,0.535272525315802
"PBANKA_090820",409.8402110991,2.4799321073258,0.361923165172007,1.32606075960268,0.184819572528523,0.608419563343697
"PBANKA_090830",918.410435711933,1.78563285566464,0.792239074031072,0,1,1
"PBANKA_090840",223.29952975641,1.32801590485421,0.6739637660327,0,1,1
"PBANKA_090850",354.802191256862,3.36208213113579,0.701105683236735,1.94276292961651,0.0520448088345825,0.203744680586902
"PBANKA_090860",1647.48036674522,-4.10464681483539,0.699342690956656,-3.00946423270167,0.00261708891302205,0.014477959788884
"PBANKA_090870",134.703494144958,-2.97370385000318,0.474398835481552,-2.05250050627716,0.0401210459009681,0.161813730933924
"PBANKA_090880",364.994554533926,-2.59731585910736,0.40981802651063,-1.4575148491958,0.144974315447327,0.494562009333092
"PBANKA_090890",255.059036949479,-0.646285832653926,0.437627220239005,0,1,1
"PBANKA_090910",94.111044233883,-1.96580992873604,0.576242915448627,0,1,1
"PBANKA_090920",751.402305759263,5.06001039035108,0.635319869362922,4.81648778499492,1.4610710463654e-06,1.57856709918016e-05
"PBANKA_090930",102.747865335307,0.821411533089575,0.420173988813097,0,1,1
"PBANKA_090950",213.872641840706,0.272785398646188,0.558743046009455,0,1,1
"PBANKA_090960",843.789838231877,1.86639393999751,0.457464562198704,0,1,1
"PBANKA_090970",67.4901117072328,-0.201365375394724,0.539642446941643,0,1,1
"PBANKA_090980",746.035324901178,-2.29912007124656,0.597609443089518,-0.500527685272467,0.616703567105746,1
"PBANKA_090990",863.989382841478,5.68736042657992,0.338871125314029,10.8813060515642,1.4152055099194e-27,4.18294314289033e-25
"PBANKA_091000",604.503845329064,1.10636204227737,0.743948408779051,0,1,1
