"","Ookinete","Sporozoite","Liver_stages","Ring","Trophozoite","Schizont","Gametocyte","Gametocye"
"PBANKA_142670",-0.0280055420192471,-1.53410710246164,1.01961401709547,-0.20354748500757,-1.2881337596952,0.281573787905687,1.2572888300307,0.495317254151801
"PBANKA_142680",-1.28968076512321,-0.0994367192033674,1.03072901655399,-1.06307726090189,-0.809737571591947,0.00512415928290955,1.09200469569586,1.13407444528765
"PBANKA_142690",-1.00692077330753,-1.0883965788711,-0.665892550097124,0.441805167664406,1.90123221476824,0.710150384629439,-0.120733151776054,-0.171244713010285
"PBANKA_142700",-1.59476200424989,0.200475134815559,0.546655558477987,-0.714254864383868,-0.7951547676947,-0.079657972208321,1.22794790314527,1.20875101209796
"PBANKA_142710",-1.13145001374593,1.17493452238833,0.344044320615942,0.882469586244489,0.772620402174191,-1.58843230066382,0.103836124846983,-0.558022641860183
"PBANKA_142720",0.617948757161089,0.616689083013671,-0.120036745165005,1.62731099229187,0.264314377273718,-0.546004728790813,-1.53090587623034,-0.929315859554187
"PBANKA_142730",0.643644528408226,-1.99741597797017,0.937762341853987,0.14552323880477,-0.637571218918102,-0.0410642159650312,-0.172307555507645,1.12142885929396
"PBANKA_142740",-0.825217166644221,2.32512144110094,0.218464397038738,-0.493583298128061,-0.044537501708098,-0.320928644332996,-0.701028547041432,-0.158290680284873
"PBANKA_142750",-1.09170630287046,1.04617600012767,0.853136633367402,-0.910672881322641,0.996808377060835,0.628939916885566,-0.209954569736755,-1.31272717351162
"PBANKA_142760",1.16309618627665,-0.35009457482652,0.456330437002969,1.30614694918772,-0.693614955497855,-1.49994103165898,-0.825991556351762,0.444068545867779
"PBANKA_142770",-0.40374780686984,0.0291877896898771,1.01882062162834,0.92862063910431,-0.659419324996097,-1.77017530231814,-0.278916477722613,1.13562986148417
"PBANKA_142780",0.961138750974407,-1.71951671036717,0.658635630983046,0.296275409621772,-1.41279765010617,0.138014565902389,0.511395807729604,0.566854195262126
"PBANKA_142790",-1.23298412244003,1.76925415380137,-0.419982938843344,-0.811787950050303,0.868375868454205,-0.393222549061831,-0.428865843349462,0.649213381489388
"PBANKA_142810",1.13957275675753,-0.573330560667292,-0.510497459613612,1.7735744721412,-0.541760922057123,-1.13633667076137,-0.505896771667001,0.354675155867668
"PBANKA_142820",-0.957002814571979,2.12072626198858,0.36248746030566,0.0871747079299212,-0.28706594700756,-1.16136897705831,-0.120422821990676,-0.0445278695956377
"PBANKA_142830",1.02280885696603,-1.608965857948,0.713484997227753,0.674136267960584,-1.34574004208613,-0.22131771412978,0.0303014467061084,0.735292045303432
"PBANKA_142840",-1.58155458422956,-0.618564253839566,0.473462646031774,0.200754395945797,-0.943365663282834,0.440383532444471,0.418819292846739,1.61006463408318
"PBANKA_142850",-0.386204874260495,-1.47404363987742,0.458286472239668,0.384868198212612,-0.588877933885293,1.85669673581344,0.371809337286763,-0.622534295529283
"PBANKA_142860",-0.675627560107653,-0.0225524745599342,1.62656309154425,0.315265226612753,-1.77545689167304,-0.175173627740362,-0.0737524993267776,0.780734735250758
"PBANKA_142870",0.586307375296026,-2.34601421576787,0.356584287391362,0.342455928184305,-0.295095978149278,0.823260254055934,0.292841457097606,0.239660891891908
"PBANKA_142880",-1.0125407117829,-1.10974888929712,0.345629734117239,0.0365930719317286,-0.537843347265139,-0.478574244157405,0.987724662303311,1.7687597241503
"PBANKA_142890",1.50040665978951,-2.06573230442865,-0.226644882631815,0.127100885770027,-0.276688020548518,0.310325550769452,0.170836626193773,0.460395485086227
"PBANKA_142900",-0.617609812857173,-1.19378191404984,0.910318802129157,-0.437825956644268,-1.20729582400745,0.512932542975552,0.577694605193231,1.45556755726079
"PBANKA_142920",-0.758544532482885,1.4762282761697,-0.43867976154624,0.142152614868156,1.37671344496554,-1.42382568146785,-0.328688861592951,-0.0453554989134631
"PBANKA_142930",-1.26457939565411,1.13026795977921,-0.0710438060214153,0.0466893073117174,1.67933829225529,-1.09062282030043,-0.131359844430112,-0.298689692940154
"PBANKA_142940",0.370161551421973,1.27353462851786,-0.135166886799271,0.574056722527084,1.01127912708613,-0.358313729477427,-1.35069064155226,-1.38486077172409
"PBANKA_142950",-1.94502921569669,1.11993547310091,0.0693849646936524,-0.804305727986085,-0.0648288971444775,0.046160180448074,0.618417648693824,0.96026557389079
"PBANKA_142960",0.588257554037512,-1.5709676586244,0.638034431580246,0.0120425267072305,-1.58253967375895,0.792453706490846,0.471590666277352,0.651128447290158
"PBANKA_142970",-0.257355620473212,-1.75648262629684,0.763596497308493,1.22526959587319,-0.741155490379268,0.923529797286678,-0.496771171574664,0.339369018255628
"PBANKA_142980",-0.906965723721941,1.53273693225758,0.957104353431424,-0.553570582936753,0.731630495533749,0.155897661641616,-0.635206388878472,-1.28162674732721
"PBANKA_142990",-0.915364883494678,-0.70965299122079,0.996057541446758,-0.333326190559803,-0.446474314531747,-0.949041515717852,1.76011873716147,0.597683616916636
"PBANKA_143000",-0.679962089262779,-1.18252151062072,0.936012207119666,-0.665271499150349,-1.01671140347987,0.371482727103258,1.38947196594545,0.84749960234534
"PBANKA_143010",-0.356327980744525,1.37936762211173,0.301285234635414,0.647692856782211,1.01552181605838,-0.749126612798922,-0.693545201958958,-1.54486773408533
"PBANKA_143030",-0.324286563734928,1.51991357065842,-0.0861687576564129,0.678238239965034,1.11204048127498,-1.11784899715166,-1.03839908177587,-0.743488891579566
"PBANKA_143040",-1.28684559073414,-0.272689980414076,0.576833627232628,-0.53571207640821,-1.26986019948114,0.386313654915612,1.24253563126814,1.15942493362118
"PBANKA_143050",-1.30661195391851,-0.1779409579961,0.905526054267623,-1.50108433203089,-0.154285153862852,0.27782244246192,1.27221779026977,0.684356110809038
"PBANKA_143060",-0.653700497959098,1.64063589370572,-0.322879862244533,0.304559466403512,1.34340863952759,-0.957222411322319,-0.827761759124576,-0.527039468986288
"PBANKA_143070",0.42429694648028,-0.0295795957601471,0.267244468674643,1.07034206931162,-0.927393023366424,1.46070559190395,-1.27740730481414,-0.98820915242979
"PBANKA_143080",-1.5094967677619,-0.0590832638689865,1.45108766734519,-0.496274028491868,-0.240822785444427,-0.102054871857022,-0.480841833807188,1.4374858838862
"PBANKA_143090",0.729117521648785,-0.362947047540664,0.524116116573267,0.890977876996662,1.37033094066953,-0.946666454355744,-0.924591361373484,-1.28033759261835
"PBANKA_143100",-0.425574747286211,-1.23520026145949,1.35534492058701,-0.608988492580594,-1.01533314894346,0.697034996718467,1.25227705186858,-0.0195603189043035
"PBANKA_143105",-1.65858030749996,1.01074858853992,0.664579067925628,-1.33878541887214,-0.273792803996581,0.318213962927362,0.662386068815744,0.615230842160028
"PBANKA_143110",-1.89126456911364,1.23046023289324,-0.502457197321612,0.432235175771849,1.18175659959986,-0.175396760791098,-0.185512927852538,-0.0898205531860575
"PBANKA_143140",0.92383021976859,-0.997362092832459,0.310326697267045,1.29040130461427,-0.248365218587973,-1.52294245843595,-0.577777833742671,0.821889381949145
"PBANKA_143150",0.528396740868047,0.259148277892221,0.00149745883488105,2.0321154999485,-0.358453018133555,-1.09083263829383,-1.04975078580912,-0.322121535307144
"PBANKA_143160",-0.110927073066374,-1.85872751363224,0.576866880262377,0.661303821841757,-1.10060449614351,0.096321911079031,1.00144648973118,0.734319979927782
"PBANKA_143170",0.108067718085303,-1.25564916482919,0.887198375571483,-0.175488436777136,-1.55226600732938,0.335710298170282,0.23196602615121,1.42046119095742
"PBANKA_143180",-1.01629486579458,-0.0397922822494544,1.63695771872002,-0.264960641463249,-0.92384238653183,-0.870640588706221,1.2448246964276,0.233748349597709
"PBANKA_143190",-0.431647115952331,-1.07744461896091,0.852363523572402,-0.46859274340715,-1.5200210515569,0.848407684849109,0.722477032920107,1.07445728853567
"PBANKA_143200",0.122241303864877,-0.515597547450061,0.017309036397582,0.240336093608692,-2.10494350897056,0.147442571410143,1.14110565181761,0.952106399321723
"PBANKA_143210",0.451210173517308,-1.41262602276973,0.613382365472591,0.364513679338173,-1.56961092680209,-0.217775731762555,1.21151255829114,0.559393904715168
"PBANKA_143220",-0.151286640706712,1.40904865428011,-0.447915003700603,0.727303380230726,1.27165151570674,-1.03004948476059,-0.921129782214334,-0.857622638835342
"PBANKA_143230",-1.15882520456375,1.65092973530499,-0.592190348767371,-0.34095557242439,1.30964365220119,-0.854627408526589,-0.104360141979461,0.0903852887553784
"PBANKA_143240",-0.146864644621766,-0.410427639077017,0.0703965914360201,1.46530247674317,1.39326682598425,-1.53465735854341,-0.49350526356102,-0.343510988360221
"PBANKA_143250",1.44363023558012,-1.84921568816731,-0.213363508479796,0.74204893919701,-0.756845541430673,0.380473076817819,-0.147703012671101,0.400975499153927
"PBANKA_143260",-1.13232741499368,1.55033352125745,0.164139942903353,0.60260265373328,-0.180839618378079,-0.522911910943581,0.878074107383726,-1.35907128096247
"PBANKA_143270",-1.6431418421486,1.14902078251789,0.160865917980876,-0.44868680575994,0.747972786983909,-0.480108254327014,1.21373443083575,-0.699657016082873
"PBANKA_143280",0.46500899024954,-0.597576130259303,-0.543688274433607,-1.36089703054223,0.222950337771959,-0.401657243220334,0.209881788008473,2.0059775624255
"PBANKA_143290",-0.868855867683998,-0.787896797927988,-0.0947964797029469,0.729655008643951,1.97970193966038,-0.520994816367015,0.412809456893376,-0.849622443515752
"PBANKA_143300",-0.457504468330733,1.67997906065834,-0.214805127583563,0.0625091581202148,1.37118639910831,-0.904525657406737,-0.628678927176166,-0.90816043738966
"PBANKA_143310",0.923295378675424,1.40479610364266,-1.29250994974802,0.216374387086115,0.600876064830436,0.160359086940575,-1.15396832532363,-0.859222746103564
"PBANKA_143320",0.314620838581085,1.1741777416098,0.134192002678645,1.36979589356257,-0.100605527538408,-0.258149662038154,-1.11434726258574,-1.51968402426979
"PBANKA_143330",-0.139659839661533,-0.792200141269682,-0.599787798286319,-0.684551492551983,0.211330809043062,-0.765664486636266,0.658723740999889,2.11180920836283
"PBANKA_143340",-0.267435153197031,-1.22463430108191,-0.198221929712155,-0.576339208081159,-0.927674253765065,0.342980002313501,1.34185023134767,1.50947461217615
"PBANKA_143350",-1.9434690995201,0.805541523901387,-0.639426439418884,-0.399094272978668,1.29189443005767,0.483957610658765,0.0943655075089365,0.306230739790898
"PBANKA_143360",0.077498542547546,1.62894066640583,-0.865381435223903,-1.02835842564829,1.13588990001612,-1.0844652483141,-0.1032319705688,0.239107970785604
"PBANKA_143370",-1.24624851221455,1.59023682079488,-0.4890495801868,0.0256803828112674,1.26363473671173,-1.02931711304193,-0.144963601912306,0.0300268670377083
"PBANKA_143380",1.0189469548436,-1.59310001315597,0.235237434580644,0.212320156849558,-1.52731059054868,0.341477271159902,0.576077243736971,0.73635154253397
"PBANKA_143390",-1.12147790063835,0.273399463051471,-0.926029728727339,-0.13843843060963,0.047589059192709,-0.576561634621978,0.361792816484694,2.07972635586842
"PBANKA_143410",0.967970745609423,-2.03429544116807,0.106059015219955,0.287956161518061,-0.831072487019172,0.808016150283375,-0.00243777546969877,0.697803631026129
"PBANKA_143420",-0.900197655870541,-0.987334990354869,0.455183647845152,-0.534567439351398,-1.10778655647841,0.553823790065405,1.18787421567984,1.33300498846482
"PBANKA_143430",-1.48798985722372,0.890965978926795,0.120986444376109,-0.201704047309189,0.833069327295487,-1.41115239464737,0.146850774396867,1.10897377418502
"PBANKA_143440",-1.20512394796443,1.79645394424136,-0.15665969347672,0.0804757133004544,1.00797560794058,-1.02839867515094,-0.463482779429338,-0.0312401694609651
"PBANKA_143450",0.972712378393473,-1.72273409352371,0.928785605573093,0.94178563991215,-0.677114883440152,-0.0802274336370079,0.453035752719585,-0.816242965997431
"PBANKA_143460",1.22296634846675,-1.89825202949496,0.0958260917320133,1.1074337694616,-0.790480181130261,0.0302129277630867,0.195671927964627,0.0366211452371409
"PBANKA_143470",1.3205716706782,-2.06964458315555,0.396092178676445,0.484152893982508,-0.452610879564094,0.56692046203445,-0.0109762488018534,-0.23450549385011
"PBANKA_143480",1.21574390208779,-1.83463159544577,0.272291186054248,1.11613210778102,-0.627102897152792,0.363353755622447,-0.555388134502068,0.0496016755551266
"PBANKA_143490",-0.81493345616479,1.6130057076125,0.102285848878025,0.0164391354580689,1.24614017372771,-0.981542304385478,-0.0861058443012031,-1.09528926082483
"PBANKA_143510",-0.628233113003453,0.387453515186459,0.916603254961833,0.604805312851651,0.494867158159762,0.0279274137195623,0.397790105835902,-2.20121364771172
"PBANKA_143520",-0.430295021590535,1.58328872277343,-0.486367394969888,0.180442572435907,1.46068879745945,-0.74827974923938,-1.03411093668895,-0.525366990180031
"PBANKA_143530",0.457559345760036,1.13895630883518,-1.43739501055011,-0.014880684932627,1.54046728302949,-0.293502577895049,-0.705186128533384,-0.686018535713539
"PBANKA_143550",1.32715218970567,-1.68477284780732,0.346838981931879,0.710357651854605,-1.14729498148033,-0.256422417993812,0.0824817280813541,0.621659695707947
"PBANKA_143560",1.53995349017102,1.32256504490482,-1.37407690325345,0.205566482818694,-0.374152010518463,-0.823830026277367,-0.308483945441848,-0.187542132403399
"PBANKA_143570",-0.0122654843655955,1.28121500465199,-0.764783840603237,-0.011381141263729,0.4654841167118,0.29280741537359,-1.98353407796018,0.732458007455367
"PBANKA_143580",0.209572758309535,-1.33557802586927,0.905081333362195,0.0583562857094958,-1.76111140420042,0.586294053221516,0.597349993259865,0.740035006207085
"PBANKA_143590",-1.11537036672821,-0.0953855793799543,0.155601298904255,-1.01882377325843,-0.166238088745629,-0.606867178721069,1.08019708042555,1.76688660750348
"PBANKA_143620",1.59924211697634,-1.66848742731562,0.264094790419686,0.915728814954506,-0.466813346006737,0.282705051614001,-0.571074830743084,-0.355395169899099
"PBANKA_143630",-0.532231229602669,1.02535140313918,0.207060062389703,1.20264586811863,-0.10079819633701,-1.83574116881516,-0.61380938942903,0.647522650536352
"PBANKA_143640",-2.06031762074822,1.38176247565516,-0.0582680083939013,-0.316914414040351,-0.209746898615073,0.10475389995226,0.667961141721476,0.490769424468642
"PBANKA_143650",1.0371117473046,-0.0781523308163744,-0.377454011041671,1.71398425838165,0.420861759441579,-0.542245146860704,-1.04489630041814,-1.12920997599094
"PBANKA_143660",0.343961651051926,0.538086627444128,-0.271002378728521,1.47923133407057,0.70144643152736,-1.3290336370515,-1.43933405743992,-0.0233559708740417
"PBANKA_143670",0.279029682105363,-1.11697640841578,1.43359624998409,0.517685802829555,-1.69191741300261,-0.16615619628563,0.675518751501692,0.0692195312833253
"PBANKA_143680",-0.267279107030817,-1.46624061145655,1.40544539043196,0.322528456186198,-1.20983844829321,0.666575324667107,0.840430825108924,-0.291621829613625
"PBANKA_143690",0.298535942289504,-1.35806460539665,0.854882700156347,-0.0474761587541519,-1.64499058001412,0.0997763056084065,0.932580011376052,0.864756384734615
"PBANKA_143700",0.680980614012271,-1.63346277231277,0.248575185315211,0.152419891185971,-1.43767592666575,0.402453565897581,0.409076854083581,1.1776325884839
"PBANKA_143710",1.78974331281063,-0.97611347764884,-0.244385829342044,0.852911198218056,-0.919397890051164,0.522290041186095,-0.967165844486302,-0.0578815106864338
"PBANKA_143720",1.18330425463591,-0.828051874599904,1.15179672723681,1.01242488451017,-0.619742664614115,0.167855135214898,-1.11369341831922,-0.953893044064549
"PBANKA_143730",1.22933944292346,-1.24791699827008,0.196293820431781,0.552385659544423,0.178214972253885,0.962569856317116,-0.272360956227592,-1.598525796973
"PBANKA_143740",-0.97360344975743,0.0234418036787218,0.978014761950564,-0.0483415398742537,-1.60312527621186,1.42766051928167,0.580300647136868,-0.384347466204282
"PBANKA_143760",0.262768073022682,1.31276402067624,-0.766803553434967,0.608343737960628,1.25694408124603,-0.454560089797308,-1.10780360508959,-1.11165266458371
"PBANKA_143770",0.0803354406810291,1.28525358718325,-0.489920034137141,0.98169317980805,1.07277698010296,-0.752012620754578,-0.93184484030492,-1.24628169257865
"PBANKA_143780",0.261568597170445,1.88096878464792,-1.39999723932529,-0.108674673033584,0.79113237078867,-0.715925613901919,-0.480837779113605,-0.228234447232635
"PBANKA_143790",-0.0546332411080151,1.8814532660386,-0.709739792152236,-0.0917354151875049,1.03470878981878,-0.136203156817624,-1.01305740663965,-0.910793043952354
